75, 430, proton, 1
75, 430, proton, 2
75, 440, mu+, 0
75, 440, mu+, 1
75, 440, mu+, 2
75, 440, proton, 0
75, 440, proton, 1
75, 440, proton, 2
75, 450, mu+, 0
75, 450, mu+, 1
75, 450, mu+, 2
75, 450, proton, 0
75, 450, proton, 1
75, 450, proton, 2
75, 460, mu+, 0
75, 460, mu+, 1
75, 460, mu+, 2
75, 460, proton, 0
75, 460, proton, 1
75, 460, proton, 2
75, 470, mu+, 0
75, 470, mu+, 1
75, 470, mu+, 2
75, 470, proton, 0
75, 470, proton, 1
75, 470, proton, 2
75, 480, mu+, 0
75, 480, mu+, 1
75, 480, mu+, 2
75, 480, proton, 0
75, 480, proton, 1
75, 480, proton, 2
75, 490, mu+, 0
75, 490, mu+, 1
75, 490, mu+, 2
75, 490, proton, 0
75, 490, proton, 1
75, 490, proton, 2
75, 500, mu+, 0
75, 500, mu+, 1
75, 500, mu+, 2
75, 500, proton, 0
75, 500, proton, 1
75, 500, proton, 2
77.5, 10, mu+, 0
77.5, 10, mu+, 1
77.5, 10, mu+, 2
77.5, 10, proton, 0
77.5, 10, proton, 1
77.5, 10, proton, 2
77.5, 20, mu+, 0
77.5, 20, mu+, 1
77.5, 20, mu+, 2
77.5, 20, proton, 0
77.5, 20, proton, 1
77.5, 20, proton, 2
77.5, 30, mu+, 0
77.5, 30, mu+, 1
77.5, 30, mu+, 2
77.5, 30, proton, 0
77.5, 30, proton, 1
77.5, 30, proton, 2
77.5, 40, mu+, 0
77.5, 40, mu+, 1
77.5, 40, mu+, 2
77.5, 40, proton, 0
77.5, 40, proton, 1
77.5, 40, proton, 2
77.5, 50, mu+, 0
77.5, 50, mu+, 1
77.5, 50, mu+, 2
77.5, 50, proton, 0
77.5, 50, proton, 1
77.5, 50, proton, 2
77.5, 60, mu+, 0
77.5, 60, mu+, 1
77.5, 60, mu+, 2
77.5, 60, proton, 0
77.5, 60, proton, 1
77.5, 60, proton, 2
77.5, 70, mu+, 0
77.5, 70, mu+, 1
77.5, 70, mu+, 2
77.5, 70, proton, 0
77.5, 70, proton, 1
77.5, 70, proton, 2
77.5, 80, mu+, 0
77.5, 80, mu+, 1
77.5, 80, mu+, 2
77.5, 80, proton, 0
77.5, 80, proton, 1
77.5, 80, proton, 2
77.5, 90, mu+, 0
77.5, 90, mu+, 1
77.5, 90, mu+, 2
77.5, 90, proton, 0
77.5, 90, proton, 1
77.5, 90, proton, 2
77.5, 100, mu+, 0
77.5, 100, mu+, 1
77.5, 100, mu+, 2
77.5, 100, proton, 0
77.5, 100, proton, 1
77.5, 100, proton, 2
77.5, 110, mu+, 0
77.5, 110, mu+, 1
77.5, 110, mu+, 2
77.5, 110, proton, 0
77.5, 110, proton, 1
77.5, 110, proton, 2
77.5, 120, mu+, 0
77.5, 120, mu+, 1
77.5, 120, mu+, 2
77.5, 120, proton, 0
77.5, 120, proton, 1
77.5, 120, proton, 2
77.5, 130, mu+, 0
77.5, 130, mu+, 1
77.5, 130, mu+, 2
77.5, 130, proton, 0
77.5, 130, proton, 1
77.5, 130, proton, 2
77.5, 140, mu+, 0
77.5, 140, mu+, 1
77.5, 140, mu+, 2
77.5, 140, proton, 0
77.5, 140, proton, 1
77.5, 140, proton, 2
77.5, 150, mu+, 0
77.5, 150, mu+, 1
77.5, 150, mu+, 2
77.5, 150, proton, 0
77.5, 150, proton, 1
77.5, 150, proton, 2
77.5, 160, mu+, 0
77.5, 160, mu+, 1
77.5, 160, mu+, 2
77.5, 160, proton, 0
77.5, 160, proton, 1
77.5, 160, proton, 2
77.5, 170, mu+, 0
77.5, 170, mu+, 1
77.5, 170, mu+, 2
77.5, 170, proton, 0
77.5, 170, proton, 1
77.5, 170, proton, 2
77.5, 180, mu+, 0
77.5, 180, mu+, 1
77.5, 180, mu+, 2
77.5, 180, proton, 0
77.5, 180, proton, 1
77.5, 180, proton, 2
77.5, 190, mu+, 0
77.5, 190, mu+, 1
77.5, 190, mu+, 2
77.5, 190, proton, 0
77.5, 190, proton, 1
77.5, 190, proton, 2
77.5, 200, mu+, 0
77.5, 200, mu+, 1
77.5, 200, mu+, 2
77.5, 200, proton, 0
77.5, 200, proton, 1
77.5, 200, proton, 2
77.5, 210, mu+, 0
77.5, 210, mu+, 1
77.5, 210, mu+, 2
77.5, 210, proton, 0
77.5, 210, proton, 1
77.5, 210, proton, 2
77.5, 220, mu+, 0
77.5, 220, mu+, 1
77.5, 220, mu+, 2
77.5, 220, proton, 0
77.5, 220, proton, 1
77.5, 220, proton, 2
77.5, 230, mu+, 0
77.5, 230, mu+, 1
77.5, 230, mu+, 2
77.5, 230, proton, 0
77.5, 230, proton, 1
77.5, 230, proton, 2
77.5, 240, mu+, 0
77.5, 240, mu+, 1
77.5, 240, mu+, 2
77.5, 240, proton, 0
77.5, 240, proton, 1
77.5, 240, proton, 2
77.5, 250, mu+, 0
77.5, 250, mu+, 1
77.5, 250, mu+, 2
77.5, 250, proton, 0
77.5, 250, proton, 1
77.5, 250, proton, 2
77.5, 260, mu+, 0
77.5, 260, mu+, 1
77.5, 260, mu+, 2
77.5, 260, proton, 0
77.5, 260, proton, 1
77.5, 260, proton, 2
77.5, 270, mu+, 0
77.5, 270, mu+, 1
77.5, 270, mu+, 2
77.5, 270, proton, 0
77.5, 270, proton, 1
77.5, 270, proton, 2
77.5, 280, mu+, 0
77.5, 280, mu+, 1
77.5, 280, mu+, 2
77.5, 280, proton, 0
77.5, 280, proton, 1
77.5, 280, proton, 2
77.5, 290, mu+, 0
77.5, 290, mu+, 1
77.5, 290, mu+, 2
77.5, 290, proton, 0
77.5, 290, proton, 1
77.5, 290, proton, 2
77.5, 300, mu+, 0
77.5, 300, mu+, 1
77.5, 300, mu+, 2
77.5, 300, proton, 0
77.5, 300, proton, 1
77.5, 300, proton, 2
77.5, 310, mu+, 0
77.5, 310, mu+, 1
77.5, 310, mu+, 2
77.5, 310, proton, 0
77.5, 310, proton, 1
77.5, 310, proton, 2
77.5, 320, mu+, 0
77.5, 320, mu+, 1
77.5, 320, mu+, 2
77.5, 320, proton, 0
77.5, 320, proton, 1
77.5, 320, proton, 2
77.5, 330, mu+, 0
77.5, 330, mu+, 1
77.5, 330, mu+, 2
77.5, 330, proton, 0
77.5, 330, proton, 1
77.5, 330, proton, 2
77.5, 340, mu+, 0
77.5, 340, mu+, 1
77.5, 340, mu+, 2
77.5, 340, proton, 0
77.5, 340, proton, 1
77.5, 340, proton, 2
77.5, 350, mu+, 0
77.5, 350, mu+, 1
77.5, 350, mu+, 2
77.5, 350, proton, 0
77.5, 350, proton, 1
77.5, 350, proton, 2
77.5, 360, mu+, 0
77.5, 360, mu+, 1
77.5, 360, mu+, 2
77.5, 360, proton, 0
77.5, 360, proton, 1
77.5, 360, proton, 2
77.5, 370, mu+, 0
77.5, 370, mu+, 1
77.5, 370, mu+, 2
77.5, 370, proton, 0
77.5, 370, proton, 1
77.5, 370, proton, 2
77.5, 380, mu+, 0
77.5, 380, mu+, 1
77.5, 380, mu+, 2
77.5, 380, proton, 0
77.5, 380, proton, 1
77.5, 380, proton, 2
77.5, 390, mu+, 0
77.5, 390, mu+, 1
77.5, 390, mu+, 2
77.5, 390, proton, 0
77.5, 390, proton, 1
77.5, 390, proton, 2
77.5, 400, mu+, 0
77.5, 400, mu+, 1
77.5, 400, mu+, 2
77.5, 400, proton, 0
77.5, 400, proton, 1
77.5, 400, proton, 2
77.5, 410, mu+, 0
77.5, 410, mu+, 1
77.5, 410, mu+, 2
77.5, 410, proton, 0
77.5, 410, proton, 1
77.5, 410, proton, 2
77.5, 420, mu+, 0
77.5, 420, mu+, 1
77.5, 420, mu+, 2
77.5, 420, proton, 0
77.5, 420, proton, 1
77.5, 420, proton, 2
77.5, 430, mu+, 0
77.5, 430, mu+, 1
77.5, 430, mu+, 2
77.5, 430, proton, 0
77.5, 430, proton, 1
77.5, 430, proton, 2
77.5, 440, mu+, 0
77.5, 440, mu+, 1
77.5, 440, mu+, 2
77.5, 440, proton, 0
77.5, 440, proton, 1
77.5, 440, proton, 2
77.5, 450, mu+, 0
77.5, 450, mu+, 1
77.5, 450, mu+, 2
77.5, 450, proton, 0
77.5, 450, proton, 1
77.5, 450, proton, 2
77.5, 460, mu+, 0
77.5, 460, mu+, 1
77.5, 460, mu+, 2
77.5, 460, proton, 0
77.5, 460, proton, 1
77.5, 460, proton, 2
77.5, 470, mu+, 0
77.5, 470, mu+, 1
77.5, 470, mu+, 2
77.5, 470, proton, 0
77.5, 470, proton, 1
77.5, 470, proton, 2
77.5, 480, mu+, 0
77.5, 480, mu+, 1
77.5, 480, mu+, 2
77.5, 480, proton, 0
77.5, 480, proton, 1
77.5, 480, proton, 2
77.5, 490, mu+, 0
77.5, 490, mu+, 1
77.5, 490, mu+, 2
77.5, 490, proton, 0
77.5, 490, proton, 1
77.5, 490, proton, 2
77.5, 500, mu+, 0
77.5, 500, mu+, 1
77.5, 500, mu+, 2
77.5, 500, proton, 0
77.5, 500, proton, 1
77.5, 500, proton, 2
80, 10, mu+, 0
80, 10, mu+, 1
80, 10, mu+, 2
80, 10, proton, 0
80, 10, proton, 1
80, 10, proton, 2
80, 20, mu+, 0
80, 20, mu+, 1
80, 20, mu+, 2
80, 20, proton, 0
80, 20, proton, 1
80, 20, proton, 2
80, 30, mu+, 0
80, 30, mu+, 1
80, 30, mu+, 2
80, 30, proton, 0
80, 30, proton, 1
80, 30, proton, 2
80, 40, mu+, 0
80, 40, mu+, 1
80, 40, mu+, 2
80, 40, proton, 0
80, 40, proton, 1
80, 40, proton, 2
80, 50, mu+, 0
80, 50, mu+, 1
80, 50, mu+, 2
80, 50, proton, 0
80, 50, proton, 1
80, 50, proton, 2
80, 60, mu+, 0
80, 60, mu+, 1
80, 60, mu+, 2
80, 60, proton, 0
80, 60, proton, 1
80, 60, proton, 2
80, 70, mu+, 0
80, 70, mu+, 1
80, 70, mu+, 2
80, 70, proton, 0
80, 70, proton, 1
80, 70, proton, 2
80, 80, mu+, 0
80, 80, mu+, 1
80, 80, mu+, 2
80, 80, proton, 0
80, 80, proton, 1
80, 80, proton, 2
80, 90, mu+, 0
80, 90, mu+, 1
80, 90, mu+, 2
80, 90, proton, 0
80, 90, proton, 1
80, 90, proton, 2
80, 100, mu+, 0
80, 100, mu+, 1
80, 100, mu+, 2
80, 100, proton, 0
80, 100, proton, 1
80, 100, proton, 2
80, 110, mu+, 0
80, 110, mu+, 1
80, 110, mu+, 2
80, 110, proton, 0
80, 110, proton, 1
80, 110, proton, 2
80, 120, mu+, 0
80, 120, mu+, 1
80, 120, mu+, 2
80, 120, proton, 0
80, 120, proton, 1
80, 120, proton, 2
80, 130, mu+, 0
80, 130, mu+, 1
80, 130, mu+, 2
80, 130, proton, 0
80, 130, proton, 1
80, 130, proton, 2
80, 140, mu+, 0
80, 140, mu+, 1
80, 140, mu+, 2
80, 140, proton, 0
80, 140, proton, 1
80, 140, proton, 2
80, 150, mu+, 0
80, 150, mu+, 1
80, 150, mu+, 2
80, 150, proton, 0
80, 150, proton, 1
80, 150, proton, 2
80, 160, mu+, 0
80, 160, mu+, 1
80, 160, mu+, 2
80, 160, proton, 0
80, 160, proton, 1
80, 160, proton, 2
80, 170, mu+, 0
80, 170, mu+, 1
80, 170, mu+, 2
80, 170, proton, 0
80, 170, proton, 1
80, 170, proton, 2
80, 180, mu+, 0
80, 180, mu+, 1
80, 180, mu+, 2
80, 180, proton, 0
80, 180, proton, 1
80, 180, proton, 2
80, 190, mu+, 0
80, 190, mu+, 1
80, 190, mu+, 2
80, 190, proton, 0
80, 190, proton, 1
80, 190, proton, 2
80, 200, mu+, 0
80, 200, mu+, 1
80, 200, mu+, 2
80, 200, proton, 0
80, 200, proton, 1
80, 200, proton, 2
80, 210, mu+, 0
80, 210, mu+, 1
80, 210, mu+, 2
80, 210, proton, 0
80, 210, proton, 1
80, 210, proton, 2
80, 220, mu+, 0
80, 220, mu+, 1
80, 220, mu+, 2
80, 220, proton, 0
80, 220, proton, 1
80, 220, proton, 2
80, 230, mu+, 0
80, 230, mu+, 1
80, 230, mu+, 2
80, 230, proton, 0
80, 230, proton, 1
80, 230, proton, 2
80, 240, mu+, 0
80, 240, mu+, 1
80, 240, mu+, 2
80, 240, proton, 0
80, 240, proton, 1
80, 240, proton, 2
80, 250, mu+, 0
80, 250, mu+, 1
80, 250, mu+, 2
80, 250, proton, 0
80, 250, proton, 1
80, 250, proton, 2
80, 260, mu+, 0
80, 260, mu+, 1
80, 260, mu+, 2
80, 260, proton, 0
80, 260, proton, 1
80, 260, proton, 2
80, 270, mu+, 0
80, 270, mu+, 1
80, 270, mu+, 2
80, 270, proton, 0
80, 270, proton, 1
80, 270, proton, 2
80, 280, mu+, 0
80, 280, mu+, 1
80, 280, mu+, 2
80, 280, proton, 0
80, 280, proton, 1
80, 280, proton, 2
80, 290, mu+, 0
80, 290, mu+, 1
80, 290, mu+, 2
80, 290, proton, 0
80, 290, proton, 1
80, 290, proton, 2
80, 300, mu+, 0
80, 300, mu+, 1
80, 300, mu+, 2
80, 300, proton, 0
80, 300, proton, 1
80, 300, proton, 2
80, 310, mu+, 0
80, 310, mu+, 1
80, 310, mu+, 2
80, 310, proton, 0
80, 310, proton, 1
80, 310, proton, 2
80, 320, mu+, 0
80, 320, mu+, 1
80, 320, mu+, 2
80, 320, proton, 0
80, 320, proton, 1
80, 320, proton, 2
80, 330, mu+, 0
80, 330, mu+, 1
80, 330, mu+, 2
80, 330, proton, 0
80, 330, proton, 1
80, 330, proton, 2
80, 340, mu+, 0
80, 340, mu+, 1
80, 340, mu+, 2
80, 340, proton, 0
80, 340, proton, 1
80, 340, proton, 2
80, 350, mu+, 0
80, 350, mu+, 1
80, 350, mu+, 2
80, 350, proton, 0
80, 350, proton, 1
80, 350, proton, 2
80, 360, mu+, 0
80, 360, mu+, 1
80, 360, mu+, 2
80, 360, proton, 0
80, 360, proton, 1
80, 360, proton, 2
80, 370, mu+, 0
80, 370, mu+, 1
80, 370, mu+, 2
80, 370, proton, 0
80, 370, proton, 1
80, 370, proton, 2
80, 380, mu+, 0
80, 380, mu+, 1
80, 380, mu+, 2
80, 380, proton, 0
80, 380, proton, 1
80, 380, proton, 2
80, 390, mu+, 0
80, 390, mu+, 1
80, 390, mu+, 2
80, 390, proton, 0
80, 390, proton, 1
80, 390, proton, 2
80, 400, mu+, 0
80, 400, mu+, 1
80, 400, mu+, 2
80, 400, proton, 0
80, 400, proton, 1
80, 400, proton, 2
80, 410, mu+, 0
80, 410, mu+, 1
80, 410, mu+, 2
80, 410, proton, 0
80, 410, proton, 1
80, 410, proton, 2
80, 420, mu+, 0
80, 420, mu+, 1
80, 420, mu+, 2
80, 420, proton, 0
80, 420, proton, 1
80, 420, proton, 2
80, 430, mu+, 0
80, 430, mu+, 1
80, 430, mu+, 2
80, 430, proton, 0
80, 430, proton, 1
80, 430, proton, 2
80, 440, mu+, 0
80, 440, mu+, 1
80, 440, mu+, 2
80, 440, proton, 0
80, 440, proton, 1
80, 440, proton, 2
80, 450, mu+, 0
80, 450, mu+, 1
80, 450, mu+, 2
80, 450, proton, 0
80, 450, proton, 1
80, 450, proton, 2
80, 460, mu+, 0
80, 460, mu+, 1
80, 460, mu+, 2
80, 460, proton, 0
80, 460, proton, 1
80, 460, proton, 2
80, 470, mu+, 0
80, 470, mu+, 1
80, 470, mu+, 2
80, 470, proton, 0
80, 470, proton, 1
80, 470, proton, 2
80, 480, mu+, 0
80, 480, mu+, 1
80, 480, mu+, 2
80, 480, proton, 0
80, 480, proton, 1
80, 480, proton, 2
80, 490, mu+, 0
80, 490, mu+, 1
80, 490, mu+, 2
80, 490, proton, 0
80, 490, proton, 1
80, 490, proton, 2
80, 500, mu+, 0
80, 500, mu+, 1
80, 500, mu+, 2
80, 500, proton, 0
80, 500, proton, 1
80, 500, proton, 2
82.5, 10, mu+, 0
82.5, 10, mu+, 1
82.5, 10, mu+, 2
82.5, 10, proton, 0
82.5, 10, proton, 1
82.5, 10, proton, 2
82.5, 20, mu+, 0
82.5, 20, mu+, 1
82.5, 20, mu+, 2
82.5, 20, proton, 0
82.5, 20, proton, 1
82.5, 20, proton, 2
82.5, 30, mu+, 0
82.5, 30, mu+, 1
82.5, 30, mu+, 2
82.5, 30, proton, 0
82.5, 30, proton, 1
82.5, 30, proton, 2
82.5, 40, mu+, 0
82.5, 40, mu+, 1
82.5, 40, mu+, 2
82.5, 40, proton, 0
82.5, 40, proton, 1
82.5, 40, proton, 2
82.5, 50, mu+, 0
82.5, 50, mu+, 1
82.5, 50, mu+, 2
82.5, 50, proton, 0
82.5, 50, proton, 1
82.5, 50, proton, 2
82.5, 60, mu+, 0
82.5, 60, mu+, 1
82.5, 60, mu+, 2
82.5, 60, proton, 0
82.5, 60, proton, 1
82.5, 60, proton, 2
82.5, 70, mu+, 0
82.5, 70, mu+, 1
82.5, 70, mu+, 2
82.5, 70, proton, 0
82.5, 70, proton, 1
82.5, 70, proton, 2
82.5, 80, mu+, 0
82.5, 80, mu+, 1
82.5, 80, mu+, 2
82.5, 80, proton, 0
82.5, 80, proton, 1
82.5, 80, proton, 2
82.5, 90, mu+, 0
82.5, 90, mu+, 1
82.5, 90, mu+, 2
82.5, 90, proton, 0
82.5, 90, proton, 1
82.5, 90, proton, 2
82.5, 100, mu+, 0
82.5, 100, mu+, 1
82.5, 100, mu+, 2
82.5, 100, proton, 0
82.5, 100, proton, 1
82.5, 100, proton, 2
82.5, 110, mu+, 0
82.5, 110, mu+, 1
82.5, 110, mu+, 2
82.5, 110, proton, 0
82.5, 110, proton, 1
82.5, 110, proton, 2
82.5, 120, mu+, 0
82.5, 120, mu+, 1
82.5, 120, mu+, 2
82.5, 120, proton, 0
82.5, 120, proton, 1
82.5, 120, proton, 2
82.5, 130, mu+, 0
82.5, 130, mu+, 1
82.5, 130, mu+, 2
82.5, 130, proton, 0
82.5, 130, proton, 1
82.5, 130, proton, 2
82.5, 140, mu+, 0
82.5, 140, mu+, 1
82.5, 140, mu+, 2
82.5, 140, proton, 0
82.5, 140, proton, 1
82.5, 140, proton, 2
82.5, 150, mu+, 0
82.5, 150, mu+, 1
82.5, 150, mu+, 2
82.5, 150, proton, 0
82.5, 150, proton, 1
82.5, 150, proton, 2
82.5, 160, mu+, 0
82.5, 160, mu+, 1
82.5, 160, mu+, 2
82.5, 160, proton, 0
82.5, 160, proton, 1
82.5, 160, proton, 2
82.5, 170, mu+, 0
82.5, 170, mu+, 1
82.5, 170, mu+, 2
82.5, 170, proton, 0
82.5, 170, proton, 1
82.5, 170, proton, 2
82.5, 180, mu+, 0
82.5, 180, mu+, 1
82.5, 180, mu+, 2
82.5, 180, proton, 0
82.5, 180, proton, 1
82.5, 180, proton, 2
82.5, 190, mu+, 0
82.5, 190, mu+, 1
82.5, 190, mu+, 2
82.5, 190, proton, 0
82.5, 190, proton, 1
82.5, 190, proton, 2
82.5, 200, mu+, 0
82.5, 200, mu+, 1
82.5, 200, mu+, 2
82.5, 200, proton, 0
82.5, 200, proton, 1
82.5, 200, proton, 2
82.5, 210, mu+, 0
82.5, 210, mu+, 1
82.5, 210, mu+, 2
82.5, 210, proton, 0
82.5, 210, proton, 1
82.5, 210, proton, 2
82.5, 220, mu+, 0
82.5, 220, mu+, 1
82.5, 220, mu+, 2
82.5, 220, proton, 0
82.5, 220, proton, 1
82.5, 220, proton, 2
82.5, 230, mu+, 0
82.5, 230, mu+, 1
82.5, 230, mu+, 2
82.5, 230, proton, 0
82.5, 230, proton, 1
82.5, 230, proton, 2
82.5, 240, mu+, 0
82.5, 240, mu+, 1
82.5, 240, mu+, 2
82.5, 240, proton, 0
82.5, 240, proton, 1
82.5, 240, proton, 2
82.5, 250, mu+, 0
82.5, 250, mu+, 1
82.5, 250, mu+, 2
82.5, 250, proton, 0
82.5, 250, proton, 1
82.5, 250, proton, 2
82.5, 260, mu+, 0
82.5, 260, mu+, 1
82.5, 260, mu+, 2
82.5, 260, proton, 0
82.5, 260, proton, 1
82.5, 260, proton, 2
82.5, 270, mu+, 0
82.5, 270, mu+, 1
82.5, 270, mu+, 2
82.5, 270, proton, 0
82.5, 270, proton, 1
82.5, 270, proton, 2
82.5, 280, mu+, 0
82.5, 280, mu+, 1
82.5, 280, mu+, 2
82.5, 280, proton, 0
82.5, 280, proton, 1
82.5, 280, proton, 2
82.5, 290, mu+, 0
82.5, 290, mu+, 1
82.5, 290, mu+, 2
82.5, 290, proton, 0
82.5, 290, proton, 1
82.5, 290, proton, 2
82.5, 300, mu+, 0
82.5, 300, mu+, 1
82.5, 300, mu+, 2
82.5, 300, proton, 0
82.5, 300, proton, 1
82.5, 300, proton, 2
82.5, 310, mu+, 0
82.5, 310, mu+, 1
82.5, 310, mu+, 2
82.5, 310, proton, 0
82.5, 310, proton, 1
82.5, 310, proton, 2
82.5, 320, mu+, 0
82.5, 320, mu+, 1
82.5, 320, mu+, 2
82.5, 320, proton, 0
82.5, 320, proton, 1
82.5, 320, proton, 2
82.5, 330, mu+, 0
82.5, 330, mu+, 1
82.5, 330, mu+, 2
82.5, 330, proton, 0
82.5, 330, proton, 1
82.5, 330, proton, 2
82.5, 340, mu+, 0
82.5, 340, mu+, 1
82.5, 340, mu+, 2
82.5, 340, proton, 0
82.5, 340, proton, 1
82.5, 340, proton, 2
82.5, 350, mu+, 0
82.5, 350, mu+, 1
82.5, 350, mu+, 2
82.5, 350, proton, 0
82.5, 350, proton, 1
82.5, 350, proton, 2
82.5, 360, mu+, 0
82.5, 360, mu+, 1
82.5, 360, mu+, 2
82.5, 360, proton, 0
82.5, 360, proton, 1
82.5, 360, proton, 2
82.5, 370, mu+, 0
82.5, 370, mu+, 1
82.5, 370, mu+, 2
82.5, 370, proton, 0
82.5, 370, proton, 1
82.5, 370, proton, 2
82.5, 380, mu+, 0
82.5, 380, mu+, 1
82.5, 380, mu+, 2
82.5, 380, proton, 0
82.5, 380, proton, 1
82.5, 380, proton, 2
82.5, 390, mu+, 0
82.5, 390, mu+, 1
82.5, 390, mu+, 2
82.5, 390, proton, 0
82.5, 390, proton, 1
82.5, 390, proton, 2
82.5, 400, mu+, 0
82.5, 400, mu+, 1
82.5, 400, mu+, 2
82.5, 400, proton, 0
82.5, 400, proton, 1
82.5, 400, proton, 2
82.5, 410, mu+, 0
82.5, 410, mu+, 1
82.5, 410, mu+, 2
82.5, 410, proton, 0
82.5, 410, proton, 1
82.5, 410, proton, 2
82.5, 420, mu+, 0
82.5, 420, mu+, 1
82.5, 420, mu+, 2
82.5, 420, proton, 0
82.5, 420, proton, 1
82.5, 420, proton, 2
82.5, 430, mu+, 0
82.5, 430, mu+, 1
82.5, 430, mu+, 2
82.5, 430, proton, 0
82.5, 430, proton, 1
82.5, 430, proton, 2
82.5, 440, mu+, 0
82.5, 440, mu+, 1
82.5, 440, mu+, 2
82.5, 440, proton, 0
82.5, 440, proton, 1
82.5, 440, proton, 2
82.5, 450, mu+, 0
82.5, 450, mu+, 1
82.5, 450, mu+, 2
82.5, 450, proton, 0
82.5, 450, proton, 1
82.5, 450, proton, 2
82.5, 460, mu+, 0
82.5, 460, mu+, 1
82.5, 460, mu+, 2
82.5, 460, proton, 0
82.5, 460, proton, 1
82.5, 460, proton, 2
82.5, 470, mu+, 0
82.5, 470, mu+, 1
82.5, 470, mu+, 2
82.5, 470, proton, 0
82.5, 470, proton, 1
82.5, 470, proton, 2
82.5, 480, mu+, 0
82.5, 480, mu+, 1
82.5, 480, mu+, 2
82.5, 480, proton, 0
82.5, 480, proton, 1
82.5, 480, proton, 2
82.5, 490, mu+, 0
82.5, 490, mu+, 1
82.5, 490, mu+, 2
82.5, 490, proton, 0
82.5, 490, proton, 1
82.5, 490, proton, 2
82.5, 500, mu+, 0
82.5, 500, mu+, 1
82.5, 500, mu+, 2
82.5, 500, proton, 0
82.5, 500, proton, 1
82.5, 500, proton, 2
85, 10, mu+, 0
85, 10, mu+, 1
85, 10, mu+, 2
85, 10, proton, 0
85, 10, proton, 1
85, 10, proton, 2
85, 20, mu+, 0
85, 20, mu+, 1
85, 20, mu+, 2
85, 20, proton, 0
85, 20, proton, 1
85, 20, proton, 2
85, 30, mu+, 0
85, 30, mu+, 1
85, 30, mu+, 2
85, 30, proton, 0
85, 30, proton, 1
85, 30, proton, 2
85, 40, mu+, 0
85, 40, mu+, 1
85, 40, mu+, 2
85, 40, proton, 0
85, 40, proton, 1
85, 40, proton, 2
85, 50, mu+, 0
85, 50, mu+, 1
85, 50, mu+, 2
85, 50, proton, 0
85, 50, proton, 1
85, 50, proton, 2
85, 60, mu+, 0
85, 60, mu+, 1
85, 60, mu+, 2
85, 60, proton, 0
85, 60, proton, 1
85, 60, proton, 2
85, 70, mu+, 0
85, 70, mu+, 1
85, 70, mu+, 2
85, 70, proton, 0
85, 70, proton, 1
85, 70, proton, 2
85, 80, mu+, 0
85, 80, mu+, 1
85, 80, mu+, 2
85, 80, proton, 0
85, 80, proton, 1
85, 80, proton, 2
85, 90, mu+, 0
85, 90, mu+, 1
85, 90, mu+, 2
85, 90, proton, 0
85, 90, proton, 1
85, 90, proton, 2
85, 100, mu+, 0
85, 100, mu+, 1
85, 100, mu+, 2
85, 100, proton, 0
85, 100, proton, 1
85, 100, proton, 2
85, 110, mu+, 0
85, 110, mu+, 1
85, 110, mu+, 2
85, 110, proton, 0
85, 110, proton, 1
85, 110, proton, 2
85, 120, mu+, 0
85, 120, mu+, 1
85, 120, mu+, 2
85, 120, proton, 0
85, 120, proton, 1
85, 120, proton, 2
85, 130, mu+, 0
85, 130, mu+, 1
85, 130, mu+, 2
85, 130, proton, 0
85, 130, proton, 1
85, 130, proton, 2
85, 140, mu+, 0
85, 140, mu+, 1
85, 140, mu+, 2
85, 140, proton, 0
85, 140, proton, 1
85, 140, proton, 2
85, 150, mu+, 0
85, 150, mu+, 1
85, 150, mu+, 2
85, 150, proton, 0
85, 150, proton, 1
85, 150, proton, 2
85, 160, mu+, 0
85, 160, mu+, 1
85, 160, mu+, 2
85, 160, proton, 0
85, 160, proton, 1
85, 160, proton, 2
85, 170, mu+, 0
85, 170, mu+, 1
85, 170, mu+, 2
85, 170, proton, 0
85, 170, proton, 1
85, 170, proton, 2
85, 180, mu+, 0
85, 180, mu+, 1
85, 180, mu+, 2
85, 180, proton, 0
85, 180, proton, 1
85, 180, proton, 2
85, 190, mu+, 0
85, 190, mu+, 1
85, 190, mu+, 2
85, 190, proton, 0
85, 190, proton, 1
85, 190, proton, 2
85, 200, mu+, 0
85, 200, mu+, 1
85, 200, mu+, 2
85, 200, proton, 0
85, 200, proton, 1
85, 200, proton, 2
85, 210, mu+, 0
85, 210, mu+, 1
85, 210, mu+, 2
85, 210, proton, 0
85, 210, proton, 1
85, 210, proton, 2
85, 220, mu+, 0
85, 220, mu+, 1
85, 220, mu+, 2
85, 220, proton, 0
85, 220, proton, 1
85, 220, proton, 2
85, 230, mu+, 0
85, 230, mu+, 1
85, 230, mu+, 2
85, 230, proton, 0
85, 230, proton, 1
85, 230, proton, 2
85, 240, mu+, 0
85, 240, mu+, 1
85, 240, mu+, 2
85, 240, proton, 0
85, 240, proton, 1
85, 240, proton, 2
85, 250, mu+, 0
85, 250, mu+, 1
85, 250, mu+, 2
85, 250, proton, 0
85, 250, proton, 1
85, 250, proton, 2
85, 260, mu+, 0
85, 260, mu+, 1
85, 260, mu+, 2
85, 260, proton, 0
85, 260, proton, 1
85, 260, proton, 2
85, 270, mu+, 0
85, 270, mu+, 1
85, 270, mu+, 2
85, 270, proton, 0
85, 270, proton, 1
85, 270, proton, 2
85, 280, mu+, 0
85, 280, mu+, 1
85, 280, mu+, 2
85, 280, proton, 0
85, 280, proton, 1
85, 280, proton, 2
85, 290, mu+, 0
